path	scene_label	event_start_time	event_end_time	event_label
TUT-sound-events-2016-development/audio/home/b030.wav	home	264.879953	266.190990	water tap running
TUT-sound-events-2016-development/audio/home/b030.wav	home	269.172069	270.177286	glass jingling
TUT-sound-events-2016-development/audio/home/b030.wav	home	270.945825	271.246326	(object) impact
TUT-sound-events-2016-development/audio/home/b030.wav	home	273.041356	275.269853	dishes
TUT-sound-events-2016-development/audio/home/b030.wav	home	275.796395	277.344110	water tap running
TUT-sound-events-2016-development/audio/home/b030.wav	home	277.344110	278.609939	(object) impact
TUT-sound-events-2016-development/audio/home/b030.wav	home	281.731961	282.067034	cutlery
TUT-sound-events-2016-development/audio/home/b030.wav	home	283.210534	284.263618	dishes
TUT-sound-events-2016-development/audio/home/b030.wav	home	285.157145	286.369787	water tap running
TUT-sound-events-2016-development/audio/home/b030.wav	home	287.284588	287.614341	(object) impact
TUT-sound-events-2016-development/audio/home/b030.wav	home	287.896227	296.217189	washing dishes
TUT-sound-events-2016-development/audio/home/b030.wav	home	288.215344	289.183330	(object) impact
TUT-sound-events-2016-development/audio/home/b030.wav	home	291.863909	292.071334	(object) impact
TUT-sound-events-2016-development/audio/home/b030.wav	home	292.698930	294.400884	(object) impact
TUT-sound-events-2016-development/audio/home/b030.wav	home	296.217189	301.075737	washing dishes
TUT-acoustic-scenes-2016-development/audio/a099_0_30.wav	office	0.000000	30.000000	fan
TUT-acoustic-scenes-2016-development/audio/a099_0_30.wav	office	0.546453	0.736487	breathing
TUT-acoustic-scenes-2016-development/audio/a099_0_30.wav	office	1.026183	1.101352	keyboard typing
TUT-acoustic-scenes-2016-development/audio/a099_0_30.wav	office	1.807434	1.906251	(object) impact
TUT-acoustic-scenes-2016-development/audio/a099_0_30.wav	office	3.532942	3.599665	(object) impact
TUT-acoustic-scenes-2016-development/audio/a099_0_30.wav	office	4.214422	4.567075	breathing
TUT-acoustic-scenes-2016-development/audio/a099_0_30.wav	office	5.695106	5.884295	keyboard typing
TUT-acoustic-scenes-2016-development/audio/a099_0_30.wav	office	6.210309	6.280410	keyboard typing
TUT-acoustic-scenes-2016-development/audio/a099_0_30.wav	office	6.355579	6.418079	keyboard typing
TUT-acoustic-scenes-2016-development/audio/a099_0_30.wav	office	6.484802	6.595444	(object) impact
TUT-acoustic-scenes-2016-development/audio/a099_0_30.wav	office	7.418080	7.486492	(object) impact
TUT-acoustic-scenes-2016-development/audio/a099_0_30.wav	office	7.585310	7.676526	keyboard typing
TUT-acoustic-scenes-2016-development/audio/a099_0_30.wav	office	7.806594	8.000006	keyboard typing
TUT-acoustic-scenes-2016-development/audio/a099_0_30.wav	office	8.286324	8.358114	keyboard typing
TUT-acoustic-scenes-2016-development/audio/a099_0_30.wav	office	8.417236	8.491560	keyboard typing
TUT-acoustic-scenes-2016-development/audio/a099_0_30.wav	office	8.540547	8.871628	mouse wheeling
TUT-acoustic-scenes-2016-development/audio/a099_0_30.wav	office	9.132608	9.195108	keyboard typing
TUT-acoustic-scenes-2016-development/audio/a099_0_30.wav	office	9.214534	9.260142	keyboard typing
TUT-acoustic-scenes-2016-development/audio/a099_0_30.wav	office	9.328554	9.459467	mouse clicking
TUT-acoustic-scenes-2016-development/audio/a099_0_30.wav	office	10.236494	10.310819	mouse clicking
TUT-acoustic-scenes-2016-development/audio/a099_0_30.wav	office	13.144436	13.289706	keyboard typing
TUT-acoustic-scenes-2016-development/audio/a099_0_30.wav	office	13.673152	13.783794	mouse clicking
TUT-acoustic-scenes-2016-development/audio/a099_0_30.wav	office	14.521126	14.640214	keyboard typing
TUT-acoustic-scenes-2016-development/audio/a099_0_30.wav	office	14.657106	14.754234	(object) impact
TUT-acoustic-scenes-2016-development/audio/a099_0_30.wav	office	17.971297	18.156264	keyboard typing
TUT-acoustic-scenes-2016-development/audio/a099_0_30.wav	office	18.592075	18.780420	keyboard typing
TUT-acoustic-scenes-2016-development/audio/a099_0_30.wav	office	19.322650	19.382616	keyboard typing
TUT-acoustic-scenes-2016-development/audio/a099_0_30.wav	office	19.654576	19.834474	keyboard typing
TUT-acoustic-scenes-2016-development/audio/a099_0_30.wav	office	20.385995	20.440049	(object) impact
TUT-acoustic-scenes-2016-development/audio/a099_0_30.wav	office	20.630083	20.922313	breathing
TUT-acoustic-scenes-2016-development/audio/a099_0_30.wav	office	21.314205	21.421469	(object) impact
TUT-acoustic-scenes-2016-development/audio/a099_0_30.wav	office	22.430760	22.619105	keyboard typing
TUT-acoustic-scenes-2016-development/audio/a099_0_30.wav	office	22.675693	22.734814	keyboard typing
TUT-acoustic-scenes-2016-development/audio/a099_0_30.wav	office	22.987348	23.106436	keyboard typing
TUT-acoustic-scenes-2016-development/audio/a099_0_30.wav	office	27.137689	27.208635	(object) impact
TUT-acoustic-scenes-2016-development/audio/a099_0_30.wav	office	27.383467	27.472994	(object) impact
TUT-acoustic-scenes-2016-development/audio/a099_0_30.wav	office	28.026204	28.131778	mouse clicking
TUT-acoustic-scenes-2016-development/audio/a099_0_30.wav	office	29.110664	29.368265	keyboard typing
TUT-acoustic-scenes-2016-development/audio/a099_0_30.wav	office	29.777894	29.855597	mouse clicking
TUT-acoustic-scenes-2016-development/audio/a099_120_150.wav	office	0	29.913874	fan
TUT-acoustic-scenes-2016-development/audio/a099_120_150.wav	office	0.798987	1.055744	(object) impact
TUT-acoustic-scenes-2016-development/audio/a099_120_150.wav	office	1.50338	1.554055	keyboard typing
TUT-acoustic-scenes-2016-development/audio/a099_120_150.wav	office	1.831082	1.859799	keyboard typing
TUT-acoustic-scenes-2016-development/audio/a099_120_150.wav	office	2.158785	2.329394	keyboard typing
TUT-acoustic-scenes-2016-development/audio/a099_120_150.wav	office	2.391894	2.476353	keyboard typing
TUT-acoustic-scenes-2016-development/audio/a099_120_150.wav	office	3.00507	3.118246	mouse wheeling
TUT-acoustic-scenes-2016-development/audio/a099_120_150.wav	office	12.846293	12.964537	mouse wheeling
TUT-acoustic-scenes-2016-development/audio/a099_120_150.wav	office	13.356429	13.472983	mouse wheeling
TUT-acoustic-scenes-2016-development/audio/a099_120_150.wav	office	13.576024	13.64697	mouse wheeling
TUT-acoustic-scenes-2016-development/audio/a099_120_150.wav	office	13.8142	13.863186	mouse wheeling
TUT-acoustic-scenes-2016-development/audio/a099_120_150.wav	office	14.217916	14.297308	mouse wheeling
TUT-acoustic-scenes-2016-development/audio/a099_120_150.wav	office	14.500011	14.621633	mouse wheeling
TUT-acoustic-scenes-2016-development/audio/a099_120_150.wav	office	14.766903	14.910484	mouse wheeling
TUT-acoustic-scenes-2016-development/audio/a099_120_150.wav	office	15.23312	15.300687	(object) rustling
TUT-acoustic-scenes-2016-development/audio/a099_120_150.wav	office	15.349674	15.515214	(object) rustling
TUT-acoustic-scenes-2016-development/audio/a099_120_150.wav	office	15.54562	15.689201	(object) rustling
TUT-acoustic-scenes-2016-development/audio/a099_120_150.wav	office	16.268593	16.432445	mouse clicking
TUT-acoustic-scenes-2016-development/audio/a099_120_150.wav	office	16.994945	17.15204	mouse clicking
TUT-acoustic-scenes-2016-development/audio/a099_120_150.wav	office	17.741567	17.869946	keyboard typing
TUT-acoustic-scenes-2016-development/audio/a099_120_150.wav	office	19.106433	19.266906	mouse clicking
TUT-acoustic-scenes-2016-development/audio/a099_120_150.wav	office	20.962854	21.101367	(object) rustling
TUT-acoustic-scenes-2016-development/audio/a099_120_150.wav	office	21.498327	21.621638	keyboard typing
TUT-acoustic-scenes-2016-development/audio/a099_120_150.wav	office	21.773665	21.875017	(object) rustling
TUT-acoustic-scenes-2016-development/audio/a099_120_150.wav	office	22.229747	22.299003	keyboard typing
TUT-acoustic-scenes-2016-development/audio/a099_120_150.wav	office	22.790558	22.871639	mouse clicking
TUT-acoustic-scenes-2016-development/audio/a099_120_150.wav	office	22.918936	23.07772	mouse clicking
TUT-acoustic-scenes-2016-development/audio/a099_120_150.wav	office	25.910493	26.065898	(object) rustling
TUT-acoustic-scenes-2016-development/audio/a099_120_150.wav	office	26.393601	26.663872	(object) impact
TUT-acoustic-scenes-2016-development/audio/a099_120_150.wav	office	26.891912	26.913872	keyboard typing
TUT-acoustic-scenes-2016-development/audio/a099_120_150.wav	office	26.940899	27.00002	keyboard typing
TUT-acoustic-scenes-2016-development/audio/a099_120_150.wav	office	27.942589	28.054075	(object) rustling
TUT-acoustic-scenes-2016-development/audio/a099_120_150.wav	office	28.233129	28.48144	(object) impact
TUT-acoustic-scenes-2016-development/audio/a099_120_150.wav	office	29.741577	29.913874	mouse wheeling
TUT-acoustic-scenes-2016-development/audio/a099_150_180.wav	office	0	30.000000	fan
TUT-acoustic-scenes-2016-development/audio/a099_150_180.wav	office	0.481419	0.641892	mouse clicking
TUT-acoustic-scenes-2016-development/audio/a099_150_180.wav	office	1.37669	1.530407	(object) impact
TUT-acoustic-scenes-2016-development/audio/a099_150_180.wav	office	2.054056	2.165542	keyboard typing
TUT-acoustic-scenes-2016-development/audio/a099_150_180.wav	office	2.945948	3.023651	keyboard typing
TUT-acoustic-scenes-2016-development/audio/a099_150_180.wav	office	3.072637	3.211151	keyboard typing
TUT-acoustic-scenes-2016-development/audio/a099_150_180.wav	office	3.263516	3.413854	keyboard typing
TUT-acoustic-scenes-2016-development/audio/a099_150_180.wav	office	3.466219	3.621624	keyboard typing
TUT-acoustic-scenes-2016-development/audio/a099_150_180.wav	office	3.660476	3.7973	keyboard typing
TUT-acoustic-scenes-2016-development/audio/a099_150_180.wav	office	4.33953	4.408787	mouse clicking
TUT-acoustic-scenes-2016-development/audio/a099_150_180.wav	office	5.038855	5.099666	keyboard typing
TUT-acoustic-scenes-2016-development/audio/a099_150_180.wav	office	5.376693	5.493247	keyboard typing
TUT-acoustic-scenes-2016-development/audio/a099_150_180.wav	office	5.538856	5.643585	keyboard typing
TUT-acoustic-scenes-2016-development/audio/a099_150_180.wav	office	5.728045	5.824329	keyboard typing
TUT-acoustic-scenes-2016-development/audio/a099_150_180.wav	office	6.981424	7.030411	keyboard typing
TUT-acoustic-scenes-2016-development/audio/a099_150_180.wav	office	7.548992	7.630073	mouse clicking
TUT-acoustic-scenes-2016-development/audio/a099_150_180.wav	office	7.797303	7.952709	mouse wheeling
TUT-acoustic-scenes-2016-development/audio/a099_150_180.wav	office	8.07433	8.255074	mouse wheeling
TUT-acoustic-scenes-2016-development/audio/a099_150_180.wav	office	8.476358	8.640209	keyboard typing
TUT-acoustic-scenes-2016-development/audio/a099_150_180.wav	office	8.777034	8.907101	keyboard typing
TUT-acoustic-scenes-2016-development/audio/a099_150_180.wav	office	9.119939	9.251696	keyboard typing
TUT-acoustic-scenes-2016-development/audio/a099_150_180.wav	office	9.353048	9.508453	keyboard typing
TUT-acoustic-scenes-2016-development/audio/a099_150_180.wav	office	9.540548	9.689197	keyboard typing
TUT-acoustic-scenes-2016-development/audio/a099_150_180.wav	office	9.714534	9.841224	keyboard typing
TUT-acoustic-scenes-2016-development/audio/a099_150_180.wav	office	9.988183	10.636832	keyboard typing
TUT-acoustic-scenes-2016-development/audio/a099_150_180.wav	office	10.734805	10.893589	keyboard typing
TUT-acoustic-scenes-2016-development/audio/a099_150_180.wav	office	10.932441	11.625009	keyboard typing
TUT-acoustic-scenes-2016-development/audio/a099_150_180.wav	office	11.819266	11.994941	keyboard typing
TUT-acoustic-scenes-2016-development/audio/a099_150_180.wav	office	12.145279	12.295617	keyboard typing
TUT-acoustic-scenes-2016-development/audio/a099_150_180.wav	office	12.506766	12.609807	keyboard typing
TUT-acoustic-scenes-2016-development/audio/a099_150_180.wav	office	12.932442	13.158794	keyboard typing
TUT-acoustic-scenes-2016-development/audio/a099_150_180.wav	office	13.369943	13.530416	keyboard typing
TUT-acoustic-scenes-2016-development/audio/a099_150_180.wav	office	13.645281	13.826024	keyboard typing
TUT-acoustic-scenes-2016-development/audio/a099_150_180.wav	office	13.900348	14.094605	keyboard typing
TUT-acoustic-scenes-2016-development/audio/a099_150_180.wav	office	14.172308	14.351362	keyboard typing
TUT-acoustic-scenes-2016-development/audio/a099_150_180.wav	office	14.4392	14.604741	keyboard typing
TUT-acoustic-scenes-2016-development/audio/a099_150_180.wav	office	14.847984	15.010146	keyboard typing
TUT-acoustic-scenes-2016-development/audio/a099_150_180.wav	office	15.100518	15.246633	keyboard typing
TUT-acoustic-scenes-2016-development/audio/a099_150_180.wav	office	15.335316	15.475518	keyboard typing
TUT-acoustic-scenes-2016-development/audio/a099_150_180.wav	office	15.577714	15.748323	keyboard typing
TUT-acoustic-scenes-2016-development/audio/a099_150_180.wav	office	15.870789	16.087005	keyboard typing
TUT-acoustic-scenes-2016-development/audio/a099_150_180.wav	office	16.164708	16.324337	keyboard typing
TUT-acoustic-scenes-2016-development/audio/a099_150_180.wav	office	16.726364	16.879236	keyboard typing
TUT-acoustic-scenes-2016-development/audio/a099_150_180.wav	office	17.072648	17.195959	keyboard typing
TUT-acoustic-scenes-2016-development/audio/a099_150_180.wav	office	17.282952	17.39106	keyboard typing
TUT-acoustic-scenes-2016-development/audio/a099_150_180.wav	office	17.403729	17.638527	breathing
TUT-acoustic-scenes-2016-development/audio/a099_150_180.wav	office	19.082785	19.169778	mouse wheeling
TUT-acoustic-scenes-2016-development/audio/a099_150_180.wav	office	19.426535	19.563359	mouse wheeling
TUT-acoustic-scenes-2016-development/audio/a099_150_180.wav	office	19.613191	19.818427	mouse wheeling
TUT-acoustic-scenes-2016-development/audio/a099_150_180.wav	office	21.302381	21.39782	keyboard typing
TUT-acoustic-scenes-2016-development/audio/a099_150_180.wav	office	22.334476	22.456943	mouse clicking
TUT-acoustic-scenes-2016-development/audio/a099_150_180.wav	office	22.576875	22.734814	mouse clicking
TUT-acoustic-scenes-2016-development/audio/a099_150_180.wav	office	23.74664	23.959478	keyboard typing
TUT-acoustic-scenes-2016-development/audio/a099_150_180.wav	office	24.293937	24.483127	keyboard typing
TUT-acoustic-scenes-2016-development/audio/a099_150_180.wav	office	25.531269	25.567587	keyboard typing
TUT-acoustic-scenes-2016-development/audio/a099_150_180.wav	office	25.662182	25.697655	keyboard typing
TUT-acoustic-scenes-2016-development/audio/a099_150_180.wav	office	25.746641	25.766067	keyboard typing
TUT-acoustic-scenes-2016-development/audio/a099_150_180.wav	office	26.493263	26.510155	mouse clicking
TUT-acoustic-scenes-2016-development/audio/a099_150_180.wav	office	26.790561	26.933297	keyboard typing
TUT-acoustic-scenes-2016-development/audio/a099_150_180.wav	office	27.526203	27.546474	mouse clicking
TUT-acoustic-scenes-2016-development/audio/a099_150_180.wav	office	27.988197	28.038028	mouse clicking
TUT-acoustic-scenes-2016-development/audio/a099_150_180.wav	office	28.717083	28.826035	mouse clicking
TUT-acoustic-scenes-2016-development/audio/a099_150_180.wav	office	28.84644	29.537234	people talking
TUT-acoustic-scenes-2016-development/audio/a099_150_180.wav	office	29.217083	29.328569	mouse clicking
TUT-acoustic-scenes-2016-development/audio/a099_150_180.wav	office	29.416407	29.440901	mouse clicking
TUT-acoustic-scenes-2016-development/audio/a099_150_180.wav	office	29.551746	29.941406	people talking
TUT-acoustic-scenes-2016-development/audio/a099_180_210.wav	office	0	29.998333	fan
TUT-acoustic-scenes-2016-development/audio/a099_180_210.wav	office	1.435812	1.496623	keyboard typing
TUT-acoustic-scenes-2016-development/audio/a099_180_210.wav	office	1.663008	1.719596	keyboard typing
TUT-acoustic-scenes-2016-development/audio/a099_180_210.wav	office	1.755069	1.804055	keyboard typing
TUT-acoustic-scenes-2016-development/audio/a099_180_210.wav	office	2.106421	2.173988	keyboard typing
TUT-acoustic-scenes-2016-development/audio/a099_180_210.wav	office	3.733111	3.778719	keyboard typing
TUT-acoustic-scenes-2016-development/audio/a099_180_210.wav	office	3.861489	3.900341	keyboard typing
TUT-acoustic-scenes-2016-development/audio/a099_180_210.wav	office	6.614025	6.733958	(object) impact
TUT-acoustic-scenes-2016-development/audio/a099_180_210.wav	office	8.250006	8.427371	mouse wheeling
TUT-acoustic-scenes-2016-development/audio/a099_180_210.wav	office	8.456932	8.51352	mouse wheeling
TUT-acoustic-scenes-2016-development/audio/a099_180_210.wav	office	10.169771	10.399501	mouse wheeling
TUT-acoustic-scenes-2016-development/audio/a099_180_210.wav	office	11.358117	11.506765	mouse wheeling
TUT-acoustic-scenes-2016-development/audio/a099_180_210.wav	office	13.993254	14.157105	(object) rustling
TUT-acoustic-scenes-2016-development/audio/a099_180_210.wav	office	14.94089	15.121633	breathing
TUT-acoustic-scenes-2016-development/audio/a099_180_210.wav	office	18.108966	18.296467	mouse wheeling
TUT-acoustic-scenes-2016-development/audio/a099_180_210.wav	office	20.881773	21.064205	mouse wheeling
TUT-acoustic-scenes-2016-development/audio/a099_180_210.wav	office	23.519443	23.706944	keyboard typing
TUT-acoustic-scenes-2016-development/audio/a099_180_210.wav	office	24.213701	24.233971	keyboard typing
TUT-acoustic-scenes-2016-development/audio/a099_180_210.wav	office	25.197654	25.289715	(object) impact
TUT-acoustic-scenes-2016-development/audio/a099_180_210.wav	office	26.511	26.665561	keyboard typing
TUT-acoustic-scenes-2016-development/audio/a099_180_210.wav	office	26.919784	27.081946	keyboard typing
TUT-acoustic-scenes-2016-development/audio/a099_180_210.wav	office	27.163027	27.358973	keyboard typing
TUT-acoustic-scenes-2016-development/audio/a099_180_210.wav	office	27.843771	28.041406	keyboard typing
TUT-acoustic-scenes-2016-development/audio/a099_180_210.wav	office	28.396136	28.536339	keyboard typing
TUT-acoustic-scenes-2016-development/audio/a099_180_210.wav	office	28.757623	28.852218	keyboard typing
TUT-acoustic-scenes-2016-development/audio/a099_180_210.wav	office	29.046475	29.167252	keyboard typing
TUT-acoustic-scenes-2016-development/audio/a099_180_210.wav	office	29.261002	29.414718	keyboard typing
TUT-acoustic-scenes-2016-development/audio/a099_210_240.wav	office	0	30.000000	fan
TUT-acoustic-scenes-2016-development/audio/a099_210_240.wav	office	1.137778	1.22195	mouse clicking
TUT-acoustic-scenes-2016-development/audio/a099_210_240.wav	office	4.022857	4.114286	keyboard typing
TUT-acoustic-scenes-2016-development/audio/a099_210_240.wav	office	7.728617	7.93034	mouse wheeling
TUT-acoustic-scenes-2016-development/audio/a099_210_240.wav	office	8.653787	8.80907	keyboard typing
TUT-acoustic-scenes-2016-development/audio/a099_210_240.wav	office	9.028209	9.232834	keyboard typing
TUT-acoustic-scenes-2016-development/audio/a099_210_240.wav	office	9.251701	9.403356	keyboard typing
TUT-acoustic-scenes-2016-development/audio/a099_210_240.wav	office	9.518005	10.171791	keyboard typing
TUT-acoustic-scenes-2016-development/audio/a099_210_240.wav	office	10.514286	10.763175	mouse wheeling
TUT-acoustic-scenes-2016-development/audio/a099_210_240.wav	office	11.247166	11.42712	mouse wheeling
TUT-acoustic-scenes-2016-development/audio/a099_210_240.wav	office	11.736236	11.977868	mouse wheeling
TUT-acoustic-scenes-2016-development/audio/a099_210_240.wav	office	14.551655	14.776599	mouse wheeling
TUT-acoustic-scenes-2016-development/audio/a099_210_240.wav	office	15.088617	15.159728	keyboard typing
TUT-acoustic-scenes-2016-development/audio/a099_210_240.wav	office	15.434014	15.574059	keyboard typing
TUT-acoustic-scenes-2016-development/audio/a099_210_240.wav	office	16.002902	16.110295	keyboard typing
TUT-acoustic-scenes-2016-development/audio/a099_210_240.wav	office	16.391837	16.57034	mouse wheeling
TUT-acoustic-scenes-2016-development/audio/a099_210_240.wav	office	16.909206	17.123265	mouse wheeling
TUT-acoustic-scenes-2016-development/audio/a099_210_240.wav	office	17.295238	17.525986	mouse wheeling
TUT-acoustic-scenes-2016-development/audio/a099_210_240.wav	office	17.641361	17.876463	mouse wheeling
TUT-acoustic-scenes-2016-development/audio/a099_210_240.wav	office	17.97805	18.249433	mouse wheeling
TUT-acoustic-scenes-2016-development/audio/a099_210_240.wav	office	20.721633	21.213605	keyboard typing
TUT-acoustic-scenes-2016-development/audio/a099_210_240.wav	office	26.544036	26.739229	mouse wheeling
TUT-acoustic-scenes-2016-development/audio/a099_210_240.wav	office	26.851701	27.074467	mouse wheeling
TUT-acoustic-scenes-2016-development/audio/a099_210_240.wav	office	27.968435	28.141134	keyboard typing
TUT-acoustic-scenes-2016-development/audio/a099_210_240.wav	office	28.965442	29.118549	(object) impact
TUT-acoustic-scenes-2016-development/audio/a099_210_240.wav	office	29.548118	29.730975	(object) impact
TUT-acoustic-scenes-2016-development/audio/a099_240_270.wav	office	0	30.000000	fan
TUT-acoustic-scenes-2016-development/audio/a099_240_270.wav	office	0.081081	0.265203	keyboard typing
TUT-acoustic-scenes-2016-development/audio/a099_240_270.wav	office	1.369933	1.577704	keyboard typing
TUT-acoustic-scenes-2016-development/audio/a099_240_270.wav	office	1.39102	1.968617	people talking
TUT-acoustic-scenes-2016-development/audio/a099_240_270.wav	office	1.717062	1.929056	keyboard typing
TUT-acoustic-scenes-2016-development/audio/a099_240_270.wav	office	2.136826	2.314191	keyboard typing
TUT-acoustic-scenes-2016-development/audio/a099_240_270.wav	office	2.332772	2.535475	keyboard typing
TUT-acoustic-scenes-2016-development/audio/a099_240_270.wav	office	2.934124	3.083617	(object) impact
TUT-acoustic-scenes-2016-development/audio/a099_240_270.wav	office	3.299834	3.594597	(object) rustling
TUT-acoustic-scenes-2016-development/audio/a099_240_270.wav	office	3.756553	4.250703	people talking
TUT-acoustic-scenes-2016-development/audio/a099_240_270.wav	office	4.43497	4.755071	keyboard typing
TUT-acoustic-scenes-2016-development/audio/a099_240_270.wav	office	5.502538	5.71791	keyboard typing
TUT-acoustic-scenes-2016-development/audio/a099_240_270.wav	office	6.179059	6.214532	mouse clicking
TUT-acoustic-scenes-2016-development/audio/a099_240_270.wav	office	6.975512	7.022809	mouse clicking
TUT-acoustic-scenes-2016-development/audio/a099_240_270.wav	office	7.057438	7.10558	mouse clicking
TUT-acoustic-scenes-2016-development/audio/a099_240_270.wav	office	7.499161	7.62754	mouse clicking
TUT-acoustic-scenes-2016-development/audio/a099_240_270.wav	office	7.74156	7.926526	mouse clicking
TUT-acoustic-scenes-2016-development/audio/a099_240_270.wav	office	8.788027	9.346757	people talking
TUT-acoustic-scenes-2016-development/audio/a099_240_270.wav	office	9.872834	11.129615	people talking
TUT-acoustic-scenes-2016-development/audio/a099_240_270.wav	office	10.920616	10.938353	(object) impact
TUT-acoustic-scenes-2016-development/audio/a099_240_270.wav	office	11.146304	15.553016	people talking
TUT-acoustic-scenes-2016-development/audio/a099_240_270.wav	office	11.391056	11.425684	(object) rustling
TUT-acoustic-scenes-2016-development/audio/a099_240_270.wav	office	12.054063	12.152036	(object) rustling
TUT-acoustic-scenes-2016-development/audio/a099_240_270.wav	office	12.318421	12.430753	(object) rustling
TUT-acoustic-scenes-2016-development/audio/a099_240_270.wav	office	12.471293	12.683287	keyboard typing
TUT-acoustic-scenes-2016-development/audio/a099_240_270.wav	office	12.955246	13.090382	(object) impact
TUT-acoustic-scenes-2016-development/audio/a099_240_270.wav	office	13.359807	13.440044	(object) impact
TUT-acoustic-scenes-2016-development/audio/a099_240_270.wav	office	13.497476	13.774504	(object) rustling
TUT-acoustic-scenes-2016-development/audio/a099_240_270.wav	office	13.906261	14.03295	(object) rustling
TUT-acoustic-scenes-2016-development/audio/a099_240_270.wav	office	14.221295	14.358964	(object) rustling
TUT-acoustic-scenes-2016-development/audio/a099_240_270.wav	office	14.589538	15.126701	(object) rustling
TUT-acoustic-scenes-2016-development/audio/a099_240_270.wav	office	15.401194	16.579404	(object) rustling
TUT-acoustic-scenes-2016-development/audio/a099_240_270.wav	office	16.690891	17.033797	(object) rustling
TUT-acoustic-scenes-2016-development/audio/a099_240_270.wav	office	16.913864	17.019439	keyboard typing
TUT-acoustic-scenes-2016-development/audio/a099_240_270.wav	office	17.044172	22.772245	people talking
TUT-acoustic-scenes-2016-development/audio/a099_240_270.wav	office	17.199337	17.327716	keyboard typing
TUT-acoustic-scenes-2016-development/audio/a099_240_270.wav	office	17.439202	17.592919	(object) rustling
TUT-acoustic-scenes-2016-development/audio/a099_240_270.wav	office	17.608966	17.929912	breathing
TUT-acoustic-scenes-2016-development/audio/a099_240_270.wav	office	17.936669	18.166399	(object) impact
TUT-acoustic-scenes-2016-development/audio/a099_240_270.wav	office	18.147818	18.320115	keyboard typing
TUT-acoustic-scenes-2016-development/audio/a099_240_270.wav	office	18.456095	18.472987	(object) impact
TUT-acoustic-scenes-2016-development/audio/a099_240_270.wav	office	18.710318	19.005927	keyboard typing
TUT-acoustic-scenes-2016-development/audio/a099_240_270.wav	office	19.222988	19.429069	keyboard typing
TUT-acoustic-scenes-2016-development/audio/a099_240_270.wav	office	19.565893	19.755082	keyboard typing
TUT-acoustic-scenes-2016-development/audio/a099_240_270.wav	office	19.960319	20.095454	keyboard typing
TUT-acoustic-scenes-2016-development/audio/a099_240_270.wav	office	20.18836	20.255927	keyboard typing
TUT-acoustic-scenes-2016-development/audio/a099_240_270.wav	office	20.424847	20.570117	keyboard typing
TUT-acoustic-scenes-2016-development/audio/a099_240_270.wav	office	20.629239	20.758462	keyboard typing
TUT-acoustic-scenes-2016-development/audio/a099_240_270.wav	office	20.924002	21.0963	keyboard typing
TUT-acoustic-scenes-2016-development/audio/a099_240_270.wav	office	21.128394	21.285489	keyboard typing
TUT-acoustic-scenes-2016-development/audio/a099_240_270.wav	office	21.328563	21.415557	(object) rustling
TUT-acoustic-scenes-2016-development/audio/a099_240_270.wav	office	21.489881	21.71201	keyboard typing
TUT-acoustic-scenes-2016-development/audio/a099_240_270.wav	office	21.858125	22.05576	keyboard typing
TUT-acoustic-scenes-2016-development/audio/a099_240_270.wav	office	22.603058	22.757619	(object) impact
TUT-acoustic-scenes-2016-development/audio/a099_240_270.wav	office	23.285491	23.468768	(object) rustling
TUT-acoustic-scenes-2016-development/audio/a099_240_270.wav	office	23.31356	25.766168	people talking
TUT-acoustic-scenes-2016-development/audio/a099_240_270.wav	office	23.354747	23.650356	keyboard typing
TUT-acoustic-scenes-2016-development/audio/a099_240_270.wav	office	23.914714	24.013532	keyboard typing
TUT-acoustic-scenes-2016-development/audio/a099_240_270.wav	office	24.119951	24.395289	keyboard typing
TUT-acoustic-scenes-2016-development/audio/a099_240_270.wav	office	24.706944	24.829411	keyboard typing
TUT-acoustic-scenes-2016-development/audio/a099_240_270.wav	office	24.939208	25.442587	keyboard typing
TUT-acoustic-scenes-2016-development/audio/a099_240_270.wav	office	25.533803	25.690898	(object) impact
TUT-acoustic-scenes-2016-development/audio/a099_240_270.wav	office	26.148571	30.000000	people talking
TUT-acoustic-scenes-2016-development/audio/a099_240_270.wav	office	29.048164	29.175698	(object) impact
TUT-acoustic-scenes-2016-development/audio/a099_240_270.wav	office	29.520293	29.658806	keyboard typing
TUT-acoustic-scenes-2016-development/audio/a099_240_270.wav	office	29.704414	29.763536	keyboard typing
TUT-acoustic-scenes-2016-development/audio/a099_60_90.wav	office	0	30.000000	fan
TUT-acoustic-scenes-2016-development/audio/a099_60_90.wav	office	0.135135	0.216216	mouse wheeling
TUT-acoustic-scenes-2016-development/audio/a099_60_90.wav	office	0.653717	0.734798	mouse wheeling
TUT-acoustic-scenes-2016-development/audio/a099_60_90.wav	office	1.165541	1.20946	mouse clicking
TUT-acoustic-scenes-2016-development/audio/a099_60_90.wav	office	1.467907	1.538853	mouse wheeling
TUT-acoustic-scenes-2016-development/audio/a099_60_90.wav	office	1.861488	1.986488	mouse wheeling
TUT-acoustic-scenes-2016-development/audio/a099_60_90.wav	office	3.587841	3.695949	mouse wheeling
TUT-acoustic-scenes-2016-development/audio/a099_60_90.wav	office	4.091219	4.133449	mouse clicking
TUT-acoustic-scenes-2016-development/audio/a099_60_90.wav	office	6.168924	6.206086	keyboard typing
TUT-acoustic-scenes-2016-development/audio/a099_60_90.wav	office	6.956086	6.983113	keyboard typing
