path	scene_label	event_start_time	event_end_time	event_label
TUT-acoustic-scenes-2016-development/audio/a099_240_270.wav	office	21.858125	22.05576	keyboard typing
TUT-acoustic-scenes-2016-development/audio/a099_240_270.wav	office	22.603058	22.757619	(object) impact
TUT-acoustic-scenes-2016-development/audio/a099_240_270.wav	office	23.285491	23.468768	(object) rustling
TUT-acoustic-scenes-2016-development/audio/a099_240_270.wav	office	23.31356	25.766168	people talking
TUT-acoustic-scenes-2016-development/audio/a099_240_270.wav	office	23.354747	23.650356	keyboard typing
TUT-acoustic-scenes-2016-development/audio/a099_240_270.wav	office	23.914714	24.013532	keyboard typing
TUT-acoustic-scenes-2016-development/audio/a099_240_270.wav	office	24.119951	24.395289	keyboard typing
TUT-acoustic-scenes-2016-development/audio/a099_240_270.wav	office	24.706944	24.829411	keyboard typing
TUT-acoustic-scenes-2016-development/audio/a099_240_270.wav	office	24.939208	25.442587	keyboard typing
TUT-acoustic-scenes-2016-development/audio/a099_240_270.wav	office	25.533803	25.690898	(object) impact
TUT-acoustic-scenes-2016-development/audio/a099_240_270.wav	office	26.148571	30.000000	people talking
TUT-acoustic-scenes-2016-development/audio/a099_240_270.wav	office	29.048164	29.175698	(object) impact
TUT-acoustic-scenes-2016-development/audio/a099_240_270.wav	office	29.520293	29.658806	keyboard typing
TUT-acoustic-scenes-2016-development/audio/a099_240_270.wav	office	29.704414	29.763536	keyboard typing
TUT-acoustic-scenes-2016-development/audio/a099_60_90.wav	office	0	30.000000	fan
TUT-acoustic-scenes-2016-development/audio/a099_60_90.wav	office	0.135135	0.216216	mouse wheeling
TUT-acoustic-scenes-2016-development/audio/a099_60_90.wav	office	0.653717	0.734798	mouse wheeling
TUT-acoustic-scenes-2016-development/audio/a099_60_90.wav	office	1.165541	1.20946	mouse clicking
TUT-acoustic-scenes-2016-development/audio/a099_60_90.wav	office	1.467907	1.538853	mouse wheeling
TUT-acoustic-scenes-2016-development/audio/a099_60_90.wav	office	1.861488	1.986488	mouse wheeling
TUT-acoustic-scenes-2016-development/audio/a099_60_90.wav	office	3.587841	3.695949	mouse wheeling
TUT-acoustic-scenes-2016-development/audio/a099_60_90.wav	office	4.091219	4.133449	mouse clicking
TUT-acoustic-scenes-2016-development/audio/a099_60_90.wav	office	6.168924	6.206086	keyboard typing
TUT-acoustic-scenes-2016-development/audio/a099_60_90.wav	office	6.956086	6.983113	keyboard typing
TUT-acoustic-scenes-2016-development/audio/a099_60_90.wav	office	8.037168	8.081087	keyboard typing
TUT-acoustic-scenes-2016-development/audio/a099_60_90.wav	office	9.608115	9.68244	keyboard typing
TUT-acoustic-scenes-2016-development/audio/a099_60_90.wav	office	9.959467	10.087845	mouse wheeling
TUT-acoustic-scenes-2016-development/audio/a099_60_90.wav	office	11.675685	11.836158	mouse wheeling
TUT-acoustic-scenes-2016-development/audio/a099_60_90.wav	office	12.18582	12.364874	keyboard typing
TUT-acoustic-scenes-2016-development/audio/a099_60_90.wav	office	12.712847	12.851361	(object) impact
TUT-acoustic-scenes-2016-development/audio/a099_60_90.wav	office	13.717916	13.988186	breathing
TUT-acoustic-scenes-2016-development/audio/a099_60_90.wav	office	14.724673	14.831092	keyboard typing
TUT-acoustic-scenes-2016-development/audio/a099_60_90.wav	office	15.804066	15.90035	mouse wheeling
TUT-acoustic-scenes-2016-development/audio/a099_60_90.wav	office	18.692582	18.898663	mouse wheeling
TUT-acoustic-scenes-2016-development/audio/a099_60_90.wav	office	21.917246	22.082787	mouse wheeling
TUT-acoustic-scenes-2016-development/audio/a099_60_90.wav	office	22.942585	23.03549	mouse wheeling
TUT-acoustic-scenes-2016-development/audio/a099_60_90.wav	office	25.461168	25.486506	keyboard typing
TUT-acoustic-scenes-2016-development/audio/a099_60_90.wav	office	26.800696	27.006777	mouse wheeling
TUT-acoustic-scenes-2016-development/audio/a099_60_90.wav	office	28.278738	28.3159	keyboard typing
TUT-acoustic-scenes-2016-development/audio/a099_60_90.wav	office	28.488197	28.513535	keyboard typing
TUT-acoustic-scenes-2016-development/audio/a099_60_90.wav	office	28.751711	28.770292	keyboard typing
TUT-acoustic-scenes-2016-development/audio/a099_60_90.wav	office	29.131779	29.221306	keyboard typing
TUT-acoustic-scenes-2016-development/audio/a120_0_30.wav	office	0.000000	30.000000	fan
TUT-acoustic-scenes-2016-development/audio/a120_0_30.wav	office	0.089527	0.228041	mouse clicking
TUT-acoustic-scenes-2016-development/audio/a120_0_30.wav	office	1.619089	2.000846	(object) impact
TUT-acoustic-scenes-2016-development/audio/a120_0_30.wav	office	3.066725	3.204394	(object) impact
TUT-acoustic-scenes-2016-development/audio/a120_0_30.wav	office	5.280409	5.495781	mouse clicking
TUT-acoustic-scenes-2016-development/audio/a120_0_30.wav	office	6.445951	6.523654	(object) impact
TUT-acoustic-scenes-2016-development/audio/a120_0_30.wav	office	7.726357	7.822641	mouse clicking
TUT-acoustic-scenes-2016-development/audio/a120_0_30.wav	office	7.910479	7.990715	mouse clicking
TUT-acoustic-scenes-2016-development/audio/a120_0_30.wav	office	8.544770	8.622473	(object) impact
TUT-acoustic-scenes-2016-development/audio/a120_0_30.wav	office	9.422304	9.510987	(object) impact
TUT-acoustic-scenes-2016-development/audio/a120_0_30.wav	office	10.467069	10.684130	mouse clicking
TUT-acoustic-scenes-2016-development/audio/a120_0_30.wav	office	13.022814	13.251699	(object) impact
TUT-acoustic-scenes-2016-development/audio/a120_0_30.wav	office	13.485652	13.625010	mouse clicking
TUT-acoustic-scenes-2016-development/audio/a120_0_30.wav	office	16.146972	16.533796	(object) rustling
TUT-acoustic-scenes-2016-development/audio/a120_0_30.wav	office	16.233965	16.379235	(object) impact
TUT-acoustic-scenes-2016-development/audio/a120_0_30.wav	office	20.595455	20.728056	(object) impact
TUT-acoustic-scenes-2016-development/audio/a120_0_30.wav	office	20.761840	20.925691	(object) impact
TUT-acoustic-scenes-2016-development/audio/a120_0_30.wav	office	22.081942	22.172314	mouse clicking
TUT-acoustic-scenes-2016-development/audio/a120_0_30.wav	office	22.406267	22.716233	keyboard typing
TUT-acoustic-scenes-2016-development/audio/a120_0_30.wav	office	22.847990	23.175693	keyboard typing
TUT-acoustic-scenes-2016-development/audio/a120_0_30.wav	office	26.855595	26.989885	mouse clicking
TUT-acoustic-scenes-2016-development/audio/a120_0_30.wav	office	28.359819	28.479751	mouse clicking
TUT-acoustic-scenes-2016-development/audio/a120_120_150.wav	office	0.000000	30.000000	fan
TUT-acoustic-scenes-2016-development/audio/a120_120_150.wav	office	0.287162	0.464527	mouse clicking
TUT-acoustic-scenes-2016-development/audio/a120_120_150.wav	office	3.803212	4.059969	(object) impact
TUT-acoustic-scenes-2016-development/audio/a120_120_150.wav	office	5.161321	5.352200	mouse clicking
TUT-acoustic-scenes-2016-development/audio/a120_120_150.wav	office	5.413855	5.442572	(object) impact
TUT-acoustic-scenes-2016-development/audio/a120_120_150.wav	office	6.032099	6.202707	mouse clicking
TUT-acoustic-scenes-2016-development/audio/a120_120_150.wav	office	7.961999	7.999161	(object) impact
TUT-acoustic-scenes-2016-development/audio/a120_120_150.wav	office	16.341229	16.670621	keyboard typing
TUT-acoustic-scenes-2016-development/audio/a120_120_150.wav	office	17.404574	17.446804	(object) impact
TUT-acoustic-scenes-2016-development/audio/a120_120_150.wav	office	18.495791	18.592075	mouse clicking
TUT-acoustic-scenes-2016-development/audio/a120_120_150.wav	office	18.724676	18.818426	mouse clicking
TUT-acoustic-scenes-2016-development/audio/a120_120_150.wav	office	19.618258	19.644441	(object) impact
TUT-acoustic-scenes-2016-development/audio/a120_120_150.wav	office	25.225526	25.474681	mouse clicking
TUT-acoustic-scenes-2016-development/audio/a120_120_150.wav	office	25.684141	25.775357	mouse clicking
TUT-acoustic-scenes-2016-development/audio/a120_120_150.wav	office	26.063364	26.203567	mouse clicking
TUT-acoustic-scenes-2016-development/audio/a120_120_150.wav	office	26.373331	26.552385	mouse clicking
TUT-acoustic-scenes-2016-development/audio/a120_120_150.wav	office	27.572656	27.641913	(object) impact
TUT-acoustic-scenes-2016-development/audio/a120_120_150.wav	office	28.170629	28.261846	(object) impact
TUT-acoustic-scenes-2016-development/audio/a120_120_150.wav	office	29.126711	29.233130	(object) impact
TUT-acoustic-scenes-2016-development/audio/a120_150_180.wav	office	0	30.000000	fan
TUT-acoustic-scenes-2016-development/audio/a120_150_180.wav	office	4.835308	4.941727	(object) impact
TUT-acoustic-scenes-2016-development/audio/a120_150_180.wav	office	8.840378	8.923149	(object) impact
TUT-acoustic-scenes-2016-development/audio/a120_150_180.wav	office	16.967074	17.04731	(object) impact
TUT-acoustic-scenes-2016-development/audio/a120_150_180.wav	office	17.587851	17.837007	(object) impact
TUT-acoustic-scenes-2016-development/audio/a120_150_180.wav	office	18.270284	18.766906	keyboard typing
TUT-acoustic-scenes-2016-development/audio/a120_150_180.wav	office	18.378392	18.59123	breathing
TUT-acoustic-scenes-2016-development/audio/a120_150_180.wav	office	18.915555	19.149508	keyboard typing
TUT-acoustic-scenes-2016-development/audio/a120_150_180.wav	office	19.141906	19.683292	breathing
TUT-acoustic-scenes-2016-development/audio/a120_150_180.wav	office	21.299847	21.418935	mouse clicking
TUT-acoustic-scenes-2016-development/audio/a120_150_180.wav	office	21.50255	21.52451	mouse clicking
TUT-acoustic-scenes-2016-development/audio/a120_150_180.wav	office	21.575185	21.63853	mouse clicking
TUT-acoustic-scenes-2016-development/audio/a120_150_180.wav	office	21.728902	21.757618	mouse clicking
TUT-acoustic-scenes-2016-development/audio/a120_150_180.wav	office	21.819273	21.83701	mouse clicking
TUT-acoustic-scenes-2016-development/audio/a120_150_180.wav	office	23.969613	24.213701	mouse clicking
TUT-acoustic-scenes-2016-development/audio/a120_150_180.wav	office	25.850526	26.445121	mouse clicking
TUT-acoustic-scenes-2016-development/audio/a120_150_180.wav	office	26.216236	26.38431	(object) impact
TUT-acoustic-scenes-2016-development/audio/a120_150_180.wav	office	28.860664	28.918096	(object) impact
TUT-acoustic-scenes-2016-development/audio/a120_150_180.wav	office	29.207792	30.000000	(object) rustling
TUT-acoustic-scenes-2016-development/audio/a120_150_180.wav	office	29.769448	29.830259	(object) impact
TUT-acoustic-scenes-2016-development/audio/a120_210_240.wav	office	0	30.000000	fan
TUT-acoustic-scenes-2016-development/audio/a120_210_240.wav	office	0.25	0.341216	mouse clicking
TUT-acoustic-scenes-2016-development/audio/a120_210_240.wav	office	0.426521	0.554899	mouse clicking
TUT-acoustic-scenes-2016-development/audio/a120_210_240.wav	office	0.755913	0.851352	mouse wheeling
TUT-acoustic-scenes-2016-development/audio/a120_210_240.wav	office	14.358964	14.634302	(object) impact
TUT-acoustic-scenes-2016-development/audio/a120_210_240.wav	office	16.761837	16.938357	(object) impact
TUT-acoustic-scenes-2016-development/audio/a120_210_240.wav	office	17.054067	17.128391	(object) impact
TUT-acoustic-scenes-2016-development/audio/a120_210_240.wav	office	22.328564	22.575186	(object) impact
TUT-acoustic-scenes-2016-development/audio/a120_210_240.wav	office	27.037183	27.206102	(object) impact
TUT-acoustic-scenes-2016-development/audio/a120_240_270.wav	office	0	30.000000	fan
TUT-acoustic-scenes-2016-development/audio/a120_240_270.wav	office	3.522807	3.654564	mouse clicking
TUT-acoustic-scenes-2016-development/audio/a120_240_270.wav	office	4.715375	4.773652	(object) impact
TUT-acoustic-scenes-2016-development/audio/a120_240_270.wav	office	4.890206	5.021963	(object) impact
TUT-acoustic-scenes-2016-development/audio/a120_240_270.wav	office	5.89443	5.957775	mouse clicking
TUT-acoustic-scenes-2016-development/audio/a120_240_270.wav	office	8.549838	8.60727	mouse clicking
TUT-acoustic-scenes-2016-development/audio/a120_240_270.wav	office	12.440888	12.515212	(object) impact
TUT-acoustic-scenes-2016-development/audio/a120_240_270.wav	office	12.98903	13.121632	keyboard typing
TUT-acoustic-scenes-2016-development/audio/a120_240_270.wav	office	18.215385	18.406264	keyboard typing
TUT-acoustic-scenes-2016-development/audio/a120_240_270.wav	office	18.96792	19.181602	keyboard typing
TUT-acoustic-scenes-2016-development/audio/a120_240_270.wav	office	19.461163	19.710319	keyboard typing
TUT-acoustic-scenes-2016-development/audio/a120_240_270.wav	office	19.826873	20.099677	keyboard typing
TUT-acoustic-scenes-2016-development/audio/a120_240_270.wav	office	20.423157	20.516907	mouse wheeling
TUT-acoustic-scenes-2016-development/audio/a120_240_270.wav	office	20.880083	21.042246	mouse wheeling
TUT-acoustic-scenes-2016-development/audio/a120_240_270.wav	office	22.046469	22.141064	mouse wheeling
TUT-acoustic-scenes-2016-development/audio/a120_240_270.wav	office	22.627551	22.772821	mouse wheeling
TUT-acoustic-scenes-2016-development/audio/a120_240_270.wav	office	27.778737	27.874176	(object) impact
TUT-acoustic-scenes-2016-development/audio/a120_240_270.wav	office	29.082792	29.243265	keyboard typing
TUT-acoustic-scenes-2016-development/audio/a122_0_30.wav	office	0	30.000000	fan
TUT-acoustic-scenes-2016-development/audio/a122_0_30.wav	office	1.947117	4.165288	(object) rustling
TUT-acoustic-scenes-2016-development/audio/a122_0_30.wav	office	2.64216	2.858507	(object) impact
TUT-acoustic-scenes-2016-development/audio/a122_0_30.wav	office	4.181452	4.376661	(object) impact
TUT-acoustic-scenes-2016-development/audio/a122_0_30.wav	office	5.529265	5.717014	(object) impact
TUT-acoustic-scenes-2016-development/audio/a122_0_30.wav	office	7.366965	7.518656	(object) impact
TUT-acoustic-scenes-2016-development/audio/a122_0_30.wav	office	8.310683	8.535733	mouse clicking
TUT-acoustic-scenes-2016-development/audio/a122_0_30.wav	office	12.380232	12.470997	mouse clicking
TUT-acoustic-scenes-2016-development/audio/a122_0_30.wav	office	12.740809	12.948451	mouse clicking
TUT-acoustic-scenes-2016-development/audio/a122_0_30.wav	office	18.869378	19.104375	mouse clicking
TUT-acoustic-scenes-2016-development/audio/a122_0_30.wav	office	25.292625	25.508972	(object) impact
TUT-acoustic-scenes-2016-development/audio/a122_0_30.wav	office	27.417544	27.457332	mouse clicking
TUT-acoustic-scenes-2016-development/audio/a122_120_150.wav	office	0.000000	30.000000	fan
TUT-acoustic-scenes-2016-development/audio/a122_120_150.wav	office	0.212608	0.285896	mouse clicking
TUT-acoustic-scenes-2016-development/audio/a122_120_150.wav	office	4.169433	4.337052	(object) rustling
TUT-acoustic-scenes-2016-development/audio/a122_120_150.wav	office	6.458050	6.645261	mouse wheeling
TUT-acoustic-scenes-2016-development/audio/a122_120_150.wav	office	7.292517	7.413696	mouse wheeling
TUT-acoustic-scenes-2016-development/audio/a122_120_150.wav	office	7.796825	8.000000	mouse wheeling
TUT-acoustic-scenes-2016-development/audio/a122_120_150.wav	office	8.952744	9.171882	mouse wheeling
TUT-acoustic-scenes-2016-development/audio/a122_120_150.wav	office	9.473016	9.661678	mouse wheeling
TUT-acoustic-scenes-2016-development/audio/a122_120_150.wav	office	10.692063	10.884354	mouse wheeling
TUT-acoustic-scenes-2016-development/audio/a122_120_150.wav	office	11.307392	11.450340	(object) rustling
TUT-acoustic-scenes-2016-development/audio/a122_120_150.wav	office	11.801542	12.070748	mouse wheeling
TUT-acoustic-scenes-2016-development/audio/a122_120_150.wav	office	12.425578	12.583764	mouse wheeling
TUT-acoustic-scenes-2016-development/audio/a122_120_150.wav	office	13.704127	13.941406	mouse wheeling
TUT-acoustic-scenes-2016-development/audio/a122_120_150.wav	office	15.375964	15.490612	mouse clicking
TUT-acoustic-scenes-2016-development/audio/a122_120_150.wav	office	16.995556	17.147937	mouse clicking
TUT-acoustic-scenes-2016-development/audio/a122_120_150.wav	office	17.261859	17.453424	mouse clicking
TUT-acoustic-scenes-2016-development/audio/a122_120_150.wav	office	18.399637	18.411247	(object) impact
TUT-acoustic-scenes-2016-development/audio/a122_120_150.wav	office	19.446712	19.597642	mouse clicking
TUT-acoustic-scenes-2016-development/audio/a122_120_150.wav	office	20.921905	21.163537	mouse clicking
TUT-acoustic-scenes-2016-development/audio/a122_120_150.wav	office	25.221224	25.341678	mouse wheeling
TUT-acoustic-scenes-2016-development/audio/a122_120_150.wav	office	25.745850	25.935964	mouse wheeling
TUT-acoustic-scenes-2016-development/audio/a122_120_150.wav	office	26.196463	26.390930	mouse wheeling
TUT-acoustic-scenes-2016-development/audio/a122_120_150.wav	office	26.541859	26.712381	mouse wheeling
TUT-acoustic-scenes-2016-development/audio/a122_120_150.wav	office	29.958095	30.000000	mouse clicking
TUT-acoustic-scenes-2016-development/audio/a122_150_180.wav	office	0.000000	0.145270	mouse clicking
TUT-acoustic-scenes-2016-development/audio/a122_150_180.wav	office	0.000000	30.000000	fan
TUT-acoustic-scenes-2016-development/audio/a122_150_180.wav	office	0.408784	0.586149	mouse clicking
TUT-acoustic-scenes-2016-development/audio/a122_150_180.wav	office	0.917230	1.058278	mouse clicking
TUT-acoustic-scenes-2016-development/audio/a122_150_180.wav	office	2.388515	2.643583	mouse clicking
TUT-acoustic-scenes-2016-development/audio/a122_150_180.wav	office	7.576864	7.717911	mouse clicking
TUT-acoustic-scenes-2016-development/audio/a122_150_180.wav	office	9.062507	9.307439	mouse clicking
TUT-acoustic-scenes-2016-development/audio/a122_150_180.wav	office	12.200178	12.494942	mouse clicking
TUT-acoustic-scenes-2016-development/audio/a122_150_180.wav	office	13.234807	13.500855	mouse clicking
TUT-acoustic-scenes-2016-development/audio/a122_150_180.wav	office	17.179912	17.281263	keyboard typing
TUT-acoustic-scenes-2016-development/audio/a122_150_180.wav	office	17.349675	17.446804	keyboard typing
TUT-acoustic-scenes-2016-development/audio/a122_150_180.wav	office	17.500013	17.670621	keyboard typing
TUT-acoustic-scenes-2016-development/audio/a122_150_180.wav	office	18.065892	18.145284	(object) impact
TUT-acoustic-scenes-2016-development/audio/a122_150_180.wav	office	19.281265	19.551535	mouse clicking
TUT-acoustic-scenes-2016-development/audio/a122_150_180.wav	office	19.483967	19.584474	(object) impact
TUT-acoustic-scenes-2016-development/audio/a122_150_180.wav	office	20.175691	20.412178	mouse clicking
TUT-acoustic-scenes-2016-development/audio/a122_150_180.wav	office	20.478056	20.771975	keyboard typing
TUT-acoustic-scenes-2016-development/audio/a122_150_180.wav	office	20.625860	21.404577	breathing
TUT-acoustic-scenes-2016-development/audio/a122_150_180.wav	office	21.289712	21.510996	keyboard typing
TUT-acoustic-scenes-2016-development/audio/a122_150_180.wav	office	21.571807	22.300693	keyboard typing
TUT-acoustic-scenes-2016-development/audio/a122_150_180.wav	office	22.555760	22.880085	keyboard typing
TUT-acoustic-scenes-2016-development/audio/a122_150_180.wav	office	25.096303	25.717925	keyboard typing
TUT-acoustic-scenes-2016-development/audio/a122_150_180.wav	office	25.793938	25.926540	keyboard typing
TUT-acoustic-scenes-2016-development/audio/a122_150_180.wav	office	25.983972	26.068432	keyboard typing
TUT-acoustic-scenes-2016-development/audio/a122_150_180.wav	office	26.130087	26.426540	keyboard typing
TUT-acoustic-scenes-2016-development/audio/a122_150_180.wav	office	26.960324	27.235662	keyboard typing
TUT-acoustic-scenes-2016-development/audio/a122_150_180.wav	office	27.271135	27.549852	keyboard typing
TUT-acoustic-scenes-2016-development/audio/a122_180_210.wav	office	0.000000	30.000000	fan
TUT-acoustic-scenes-2016-development/audio/a122_180_210.wav	office	0.097973	0.143581	keyboard typing
TUT-acoustic-scenes-2016-development/audio/a122_180_210.wav	office	0.240710	0.322635	keyboard typing
TUT-acoustic-scenes-2016-development/audio/a122_180_210.wav	office	1.652028	1.782096	mouse wheeling
TUT-acoustic-scenes-2016-development/audio/a122_180_210.wav	office	1.977197	2.054900	mouse wheeling
TUT-acoustic-scenes-2016-development/audio/a122_180_210.wav	office	2.972131	3.179056	mouse wheeling
TUT-acoustic-scenes-2016-development/audio/a122_180_210.wav	office	3.377536	3.575172	mouse wheeling
TUT-acoustic-scenes-2016-development/audio/a122_180_210.wav	office	3.777874	4.060814	mouse wheeling
TUT-acoustic-scenes-2016-development/audio/a122_180_210.wav	office	4.150341	4.260138	mouse wheeling
TUT-acoustic-scenes-2016-development/audio/a122_180_210.wav	office	4.336152	4.476355	mouse wheeling
TUT-acoustic-scenes-2016-development/audio/a122_180_210.wav	office	5.130071	5.174835	mouse wheeling
TUT-acoustic-scenes-2016-development/audio/a122_180_210.wav	office	6.144430	6.188349	mouse wheeling
TUT-acoustic-scenes-2016-development/audio/a122_180_210.wav	office	6.774498	6.902877	(object) impact
TUT-acoustic-scenes-2016-development/audio/a122_180_210.wav	office	9.999163	10.099670	mouse clicking
TUT-acoustic-scenes-2016-development/audio/a122_180_210.wav	office	13.001699	13.173152	mouse wheeling
TUT-acoustic-scenes-2016-development/audio/a122_180_210.wav	office	14.747477	14.822646	(object) impact
TUT-acoustic-scenes-2016-development/audio/a122_180_210.wav	office	15.460316	15.483120	mouse clicking
TUT-acoustic-scenes-2016-development/audio/a122_180_210.wav	office	15.587005	15.708627	(object) impact
TUT-acoustic-scenes-2016-development/audio/a122_180_210.wav	office	16.314202	16.580249	mouse clicking
TUT-acoustic-scenes-2016-development/audio/a122_180_210.wav	office	18.048156	18.157108	keyboard typing
TUT-acoustic-scenes-2016-development/audio/a122_180_210.wav	office	18.547311	18.640217	mouse clicking
TUT-acoustic-scenes-2016-development/audio/a122_180_210.wav	office	21.530422	21.696807	mouse wheeling
TUT-acoustic-scenes-2016-development/audio/a122_180_210.wav	office	22.449341	22.494105	mouse clicking
TUT-acoustic-scenes-2016-development/audio/a122_180_210.wav	office	25.874175	26.061675	mouse wheeling
TUT-acoustic-scenes-2016-development/audio/a122_180_210.wav	office	26.256777	26.452723	mouse wheeling
TUT-acoustic-scenes-2016-development/audio/a122_180_210.wav	office	28.861508	29.087860	(object) impact
TUT-acoustic-scenes-2016-development/audio/a122_180_210.wav	office	29.590394	29.796475	(object) impact
TUT-acoustic-scenes-2016-development/audio/a122_210_240.wav	office	0	30.000000	fan
TUT-acoustic-scenes-2016-development/audio/a122_210_240.wav	office	1.035474	1.256758	mouse clicking
TUT-acoustic-scenes-2016-development/audio/a122_210_240.wav	office	1.539697	1.6174	mouse clicking
TUT-acoustic-scenes-2016-development/audio/a122_210_240.wav	office	1.8674	1.954393	(object) impact
TUT-acoustic-scenes-2016-development/audio/a122_210_240.wav	office	3.024496	3.189192	mouse clicking
TUT-acoustic-scenes-2016-development/audio/a122_210_240.wav	office	3.351354	3.50507	mouse clicking
TUT-acoustic-scenes-2016-development/audio/a122_210_240.wav	office	4.526186	4.777031	mouse clicking
TUT-acoustic-scenes-2016-development/audio/a122_210_240.wav	office	5.564193	5.587842	(object) impact
TUT-acoustic-scenes-2016-development/audio/a122_210_240.wav	office	6.488181	6.731424	mouse clicking
TUT-acoustic-scenes-2016-development/audio/a122_210_240.wav	office	7.839533	8.020276	mouse clicking
TUT-acoustic-scenes-2016-development/audio/a122_210_240.wav	office	9.175683	9.418926	mouse clicking
TUT-acoustic-scenes-2016-development/audio/a122_210_240.wav	office	10.49663	10.5169	(object) impact
TUT-acoustic-scenes-2016-development/audio/a122_210_240.wav	office	10.808285	10.991562	keyboard typing
TUT-acoustic-scenes-2016-development/audio/a122_210_240.wav	office	11.271123	11.397813	mouse clicking
TUT-acoustic-scenes-2016-development/audio/a122_210_240.wav	office	11.614874	11.634299	(object) impact
TUT-acoustic-scenes-2016-development/audio/a122_210_240.wav	office	12.579401	12.714537	mouse clicking
TUT-acoustic-scenes-2016-development/audio/a122_210_240.wav	office	12.890212	13.032104	mouse clicking
TUT-acoustic-scenes-2016-development/audio/a122_210_240.wav	office	13.706936	13.789706	(object) impact
TUT-acoustic-scenes-2016-development/audio/a122_210_240.wav	office	17.252547	17.503392	mouse clicking
TUT-acoustic-scenes-2016-development/audio/a122_210_240.wav	office	21.781266	22.050692	mouse clicking
TUT-acoustic-scenes-2016-development/audio/a122_210_240.wav	office	24.519444	24.673161	mouse wheeling
TUT-acoustic-scenes-2016-development/audio/a122_210_240.wav	office	26.045628	26.28127	(object) impact
TUT-acoustic-scenes-2016-development/audio/a122_210_240.wav	office	29.239042	29.410495	(object) impact
TUT-acoustic-scenes-2016-development/audio/a122_240_270.wav	office	0.000000	30.000000	fan
TUT-acoustic-scenes-2016-development/audio/a122_240_270.wav	office	8.774500	9.022811	mouse clicking
TUT-acoustic-scenes-2016-development/audio/a122_240_270.wav	office	9.799838	9.820109	(object) impact
TUT-acoustic-scenes-2016-development/audio/a122_240_270.wav	office	12.140212	12.380077	mouse clicking
TUT-acoustic-scenes-2016-development/audio/a122_240_270.wav	office	21.099678	21.313361	mouse wheeling
TUT-acoustic-scenes-2016-development/audio/a122_240_270.wav	office	22.310828	22.511841	mouse wheeling
TUT-acoustic-scenes-2016-development/audio/a122_240_270.wav	office	22.867416	22.938362	mouse wheeling
TUT-acoustic-scenes-2016-development/audio/a122_240_270.wav	office	27.383467	27.516068	(object) impact
TUT-acoustic-scenes-2016-development/audio/a122_240_270.wav	office	28.428231	28.602218	mouse clicking
TUT-acoustic-scenes-2016-development/audio/a122_270_300.wav	office	0.000000	30.000000	fan
TUT-acoustic-scenes-2016-development/audio/a122_270_300.wav	office	2.571792	2.703549	mouse clicking
TUT-acoustic-scenes-2016-development/audio/a122_270_300.wav	office	3.923989	4.022807	(object) impact
TUT-acoustic-scenes-2016-development/audio/a122_270_300.wav	office	5.457774	5.682437	(object) impact
TUT-acoustic-scenes-2016-development/audio/a122_270_300.wav	office	6.061660	6.210309	(object) impact
TUT-acoustic-scenes-2016-development/audio/a122_270_300.wav	office	8.617405	8.776189	(object) impact
TUT-acoustic-scenes-2016-development/audio/a122_270_300.wav	office	9.447642	9.692575	mouse clicking
TUT-acoustic-scenes-2016-development/audio/a122_270_300.wav	office	10.907103	11.165549	mouse clicking
TUT-acoustic-scenes-2016-development/audio/a122_270_300.wav	office	12.406259	12.595449	(object) impact
TUT-acoustic-scenes-2016-development/audio/a122_270_300.wav	office	15.422309	15.544775	mouse wheeling
TUT-acoustic-scenes-2016-development/audio/a122_270_300.wav	office	15.736498	15.762681	mouse wheeling
TUT-acoustic-scenes-2016-development/audio/a122_270_300.wav	office	16.446803	16.750013	mouse wheeling
TUT-acoustic-scenes-2016-development/audio/a122_270_300.wav	office	26.358128	26.612351	(object) impact
TUT-acoustic-scenes-2016-development/audio/a122_30_60.wav	office	0.000000	30.000000	fan
TUT-acoustic-scenes-2016-development/audio/a122_30_60.wav	office	11.460313	11.569266	(object) impact
TUT-acoustic-scenes-2016-development/audio/a122_30_60.wav	office	12.600516	12.771969	(object) impact
TUT-acoustic-scenes-2016-development/audio/a122_30_60.wav	office	20.994104	21.102212	(object) impact
TUT-acoustic-scenes-2016-development/audio/a122_30_60.wav	office	25.345458	25.455256	(object) impact
TUT-acoustic-scenes-2016-development/audio/a122_30_60.wav	office	27.864886	28.143602	mouse clicking
TUT-acoustic-scenes-2016-development/audio/a122_30_60.wav	office	28.599684	28.884312	mouse clicking
TUT-acoustic-scenes-2016-development/audio/a122_30_60.wav	office	29.704414	29.835327	mouse clicking
TUT-acoustic-scenes-2016-development/audio/a122_60_90.wav	office	0.000000	30.000000	fan
TUT-acoustic-scenes-2016-development/audio/a122_60_90.wav	office	0.007601	0.114020	keyboard typing
TUT-acoustic-scenes-2016-development/audio/a122_60_90.wav	office	0.790541	0.901183	keyboard typing
TUT-acoustic-scenes-2016-development/audio/a122_60_90.wav	office	1.651184	1.909630	keyboard typing
TUT-acoustic-scenes-2016-development/audio/a122_60_90.wav	office	3.520273	3.668922	mouse clicking
TUT-acoustic-scenes-2016-development/audio/a122_60_90.wav	office	4.362334	4.500848	mouse clicking
TUT-acoustic-scenes-2016-development/audio/a122_60_90.wav	office	5.017740	5.142740	mouse clicking
TUT-acoustic-scenes-2016-development/audio/a122_60_90.wav	office	5.174835	5.303213	mouse clicking
